step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
59,-28.969713871417095,7.068346191435593,7.271874114920204e-06,26.581240785414174,2.947395053327405e-05,1.5942067648211378e-06,-13.34913444519043,0.0012673946330323815,-6.670792102813721,1.1592714145081118e-05,3.995855149696581e-05,0.0008779074996709824,0.0015537792351096869,0.005532699986360967,0.0,2.0,9.408110054209828e-05
60,0.0796287578943873,-8.48209791868307,-8.283580931603348e-06,11.923083908342946,-3.7747224117984035e-05,9.760313446349755e-09,-18.4449405670166,0.00010791201202664524,-9.134194374084473,-1.8994714992004447e-05,-1.2155795957369264e-05,0.00013472202408593148,1.880097079265397e-05,0.002138199983164668,0.0,2.0,9.408110054209828e-05
61,-6.735328787921718,12.835542882860663,3.3280478578226466e-05,-5.415465518889125,-2.6050493508084384e-05,1.5203802661289956e-09,-20.304306030273438,6.378869875334203e-05,-9.659934997558594,-1.3544763532991055e-05,2.967570435430389e-05,1.4804526472289581e-05,2.6331928893341683e-05,0.0021506999619305134,0.0,2.0,6.378869875334203e-05
62,12.425619063597463,-8.920436141249258,-0.0001198246737088443,3.5612621118065166,9.613965801760466e-05,8.479543112116517e-08,-16.283023834228516,0.0004333221004344523,-7.7440290451049805,4.886676833848469e-05,-0.0001425627269782126,0.0003016530245076865,0.0001821321784518659,0.00537509995047003,0.0,2.0,6.378869875334203e-05
63,-18.049071188172384,20.515189074901095,4.4310390012621124e-05,-20.002363470490838,-0.00026738751276660495,5.3707374547684594e-08,-16.739715576171875,0.00032518780790269375,-8.031107902526855,-0.0001400440523866564,2.4695866159163415e-05,0.00024843437131494284,7.246144377859309e-05,0.0027883999282494187,0.0,2.0,6.378869875334203e-05
64,-2.792363603030791,5.838030025812504,9.761553309055238e-05,-15.442669912998054,-5.2413672990447036e-05,7.870293217138169e-08,-16.357585906982422,0.0002898231614381075,-8.146239280700684,-2.547650547057856e-05,6.338622915791348e-05,0.0003844024322461337,1.751845411490649e-05,0.005445099901407957,0.0,2.0,6.378869875334203e-05
65,-11.96681266940281,-4.097078906938331,-0.0008851068775804193,-25.303958338319646,-7.689048918145172e-05,3.7626925859512994e-06,-12.490375518798828,0.0017404421232640743,-6.353616237640381,-2.831396705005318e-05,-0.0003502075560390949,0.002697741612792015,2.6099698516190983e-05,0.0024441999848932028,0.0,2.0,6.378869875334203e-05
66,-8.157743863024272,11.759340759873561,3.870825144104449e-05,6.1123416354894315,-0.00012545367886042852,1.2747408462132626e-08,-18.17793846130371,0.00017585829482413828,-8.645832061767578,-6.567418313352391e-05,4.733329842565581e-05,0.00011021794489352033,1.5483661627513357e-05,0.002902999985963106,0.0,2.0,6.378869875334203e-05
67,18.0991508175008,-29.62933697274028,-0.0006311249564126738,-16.915979371790513,-0.0007912438267833135,1.7514173578092596e-06,-13.255084991455078,0.0018188836984336376,-6.309532165527344,-0.000417800823925063,-0.0003770050825551152,0.0016453600255772471,0.0004027955583296716,0.002366500091738999,0.0,2.0,6.378869875334203e-05
68,5.0318907535590265,-10.824247742948454,-5.349001772566633e-05,19.763475560764228,0.00012827061308394558,2.354089900791223e-08,-17.564525604248047,0.000258424028288573,-8.260909080505371,6.638637569267303e-05,-8.995122334454209e-05,7.71687991800718e-05,0.0001270040520466864,0.002124899998307228,0.0,2.0,6.378869875334203e-05
69,-9.898948357441556,16.27958531278656,6.518574728562824e-05,1.9642775966832733,-6.971625850208333e-05,3.563705419651342e-08,-17.149879455566406,0.0002565510803833604,-8.268182754516602,-3.7213631003396586e-05,7.334057590924203e-05,0.00023293521371670067,5.905852958676405e-05,0.0026398999616503716,0.0,2.0,6.378869875334203e-05
70,-3.898753703747174,10.729119701779645,2.714255988681749e-05,8.166942035878918,-0.00013288078740617462,3.8631888799045555e-08,-17.06918716430664,0.0002789142308756709,-8.184606552124023,-6.969169044168666e-05,3.0903713195584714e-05,0.0001463450607843697,0.0002102925645885989,0.002167399972677231,0.0,2.0,6.378869875334203e-05
71,-9.320657631766549,14.303807341904342,5.241932138327406e-05,2.9042629365454506,-0.00033705039665554346,4.769250949721027e-08,-16.858491897583008,0.0003361813141964376,-7.997859954833984,-0.00017589669732842594,6.020509681547992e-05,0.00015586751396767795,4.429150067153387e-05,0.002671200083568692,0.0,2.0,6.378869875334203e-05
72,9.794569550799151,-15.007180150750937,8.145918859848298e-05,28.498032281919283,-0.00022725012543401706,4.8106226557820264e-08,-16.849853515625,0.0003712298348546028,-7.898689270019531,-0.00011853793694172055,0.0001525813713669777,7.26917787687853e-05,0.0001275293034268543,0.005484199966304004,0.0,2.0,6.378869875334203e-05
73,6.295327370749819,10.12209077872664,-1.1633131230643235e-05,-3.1794690731534545,7.5936451766885726e-06,1.243702882902653e-07,-15.900002479553223,0.00036734103923663497,-7.909219741821289,2.8520273644971894e-06,-1.888853876153007e-05,0.000278030609479174,0.0004131703753955662,0.0021286000264808536,0.0,2.0,6.378869875334203e-05
74,-7.074883775984223,26.517301101860212,0.00010772549568096157,-12.133527140496676,8.261191001875938e-05,3.58247490339636e-07,-14.842041969299316,0.000561204447876662,-7.4854254722595215,3.9424699934897944e-05,7.785674097249284e-05,0.0008357953047379851,5.205073466640897e-05,0.0060397000052034855,0.0,2.0,6.378869875334203e-05
75,-15.998216636990087,14.999557815650967,0.00015346253776134597,-19.770762491710858,-3.12047067941473e-05,8.220781921863818e-08,-16.314016342163086,0.00032005965476855636,-8.047002792358398,-1.4525997357850429e-05,8.324196824105456e-05,0.00038246033363975585,6.212302832864225e-05,0.005540599930100143,0.0,2.0,6.378869875334203e-05
76,-4.589529383498367,0.5557674743021105,7.553996981498718e-05,16.3722266059885,-0.00017528898467693754,2.6141428577375336e-08,-17.459745407104492,0.00027374280034564435,-8.20332145690918,-9.146232332568616e-05,0.00011436450586188585,7.709499186603352e-05,5.873695045011118e-05,0.0026431999867781997,0.0,2.0,6.378869875334203e-05
77,-17.926586260289568,19.78467144742981,0.0001545835125849875,-26.674936348007847,8.443910691857897e-05,8.387986305535833e-09,-18.596466064453125,0.00015383411664515734,-8.779635429382324,4.3657371861627325e-05,5.5495362175861374e-05,7.498488412238657e-05,3.437786654103547e-05,0.002023800043389201,0.0,2.0,6.378869875334203e-05
78,-6.548838744853883,13.46213670642022,8.414668273825854e-05,-23.942964897149462,4.1892351412580355e-05,1.8834469983630697e-08,-17.78757667541504,0.0001751864911057055,-8.649659156799316,2.2647300284006633e-05,3.7212194001767784e-05,0.00017563044093549252,5.502354179043323e-05,0.0027516999980434775,0.0,2.0,6.378869875334203e-05
79,-0.0647088115969125,-19.275249472461812,0.0002099148230365449,21.5624545988712,-0.000385046830727238,2.0207345130529575e-07,-15.414634704589844,0.0007119327783584595,-7.247527122497559,-0.00020044425036758184,0.000358963618054986,5.364701428334229e-05,0.0002514027582947165,0.002183099975809455,0.0,2.0,6.378869875334203e-05
80,-23.124555958975513,25.902596570140698,0.0001697890645141389,-28.015549835885057,0.000269626524309501,5.255621431388136e-07,-14.458797454833984,0.0007458885083906353,-7.200934410095215,0.0001360128226224333,5.4026913858251646e-05,0.0009976360015571117,0.00011406149860704318,0.0021850999910384417,0.0,2.0,6.378869875334203e-05
81,-6.457286883544299,18.48247384785479,0.00048405853732238384,-8.588925612997198,0.002671519490712428,2.138490799552528e-06,-13.055410385131836,0.00197351211681962,-6.227940559387207,0.0013878754107281566,0.00039946683682501316,0.00032055587507784367,5.1783961680484936e-05,0.0021303000394254923,0.0,2.0,6.378869875334203e-05
82,0.5734893147878029,7.542169447475048,4.9178241929105705e-05,-9.545127785789152,-6.011637758531793e-05,7.846608696127078e-09,-18.663185119628906,0.00013144270633347332,-8.936939239501953,-3.104596908087842e-05,3.7492696719709784e-05,2.391512316535227e-05,0.00010189296153839678,0.005502999993041158,0.0,2.0,6.378869875334203e-05
83,2.3170995574775533,6.673585969286252,4.0586256254657956e-05,-8.943876244291925,-5.486793287346906e-05,1.0975047537442606e-08,-18.3276424407959,0.00014222896425053477,-8.858072280883789,-2.8550412025651895e-05,3.073305924772285e-05,3.461905725998804e-05,0.00013127193960826844,0.0027504999889060855,0.0,2.0,6.378869875334203e-05
84,4.973477520002264,-9.230733411746211,-9.43699026310899e-05,8.090585438840638,6.381824723976788e-06,2.047244151981431e-08,-17.704185485839844,0.00019779091235250235,-8.528300285339355,3.6548995012708474e-06,-0.00012350297765806317,5.589958163909614e-05,8.536646782886237e-05,0.002648100024089217,0.0,2.0,6.378869875334203e-05
85,-25.398848842751324,14.393824570714722,-0.0005831057448811888,-19.67357010789058,0.002599867228385759,2.328432401554892e-06,-12.970314979553223,0.002154327230527997,-6.140276908874512,0.0013557338388636708,-0.0003121395129710436,0.0008818648639135063,9.104308992391452e-05,0.0026844999520108104,0.0,2.0,6.378869875334203e-05
86,-0.05286547250099453,15.115797217148216,0.0001959804458077774,-12.856959634786877,-3.698536828871722e-05,6.157594611977402e-08,-16.602994918823242,0.0003482400206848979,-7.962618827819824,-2.0285940991016105e-05,0.00013788019714411348,0.00026769735268317163,0.00011245039058849216,0.002726400038227439,0.0,2.0,6.378869875334203e-05
87,0.18205611520887377,13.349567197223212,-0.00032555849337514113,-8.443799292292983,-7.586110543719988e-05,1.1328789639719616e-07,-15.99333381652832,0.0005050613544881344,-7.5908308029174805,-4.023358633276075e-05,-0.00027407161542214453,0.00020363996736705303,0.00017787233809940517,0.002431500004604459,0.0,2.0,6.378869875334203e-05
88,-5.141153307643208,8.84538408367167,6.746457023995853e-05,-13.843485670349859,-9.870111423108235e-05,5.076581288676607e-08,-16.796043395996094,0.00025405053747817874,-8.277976989746094,-4.992189860786311e-05,4.654627264244482e-05,0.00030344139668159187,1.1723367606464308e-05,0.002588499919511378,0.0,2.0,6.378869875334203e-05
89,-16.147651672181812,15.427731075923637,3.64536437808424e-05,-25.922543306293253,-0.0001877184768378088,1.2354423972738005e-07,-15.90666675567627,0.00035354561987333,-7.947497844696045,-9.549601236358285e-05,1.3781381312583108e-05,0.0004778658621944487,1.0670585652405862e-05,0.00213789998088032,0.0,2.0,6.378869875334203e-05
90,-4.288480303160317,8.976378692340855,7.028908839871595e-05,-13.584005237741225,-5.8324525759719885e-05,3.320908703585701e-08,-17.220441818237305,0.00020211563969496638,-8.506670951843262,-2.9174594601499848e-05,4.8757694457890466e-05,0.0002448445011395961,3.522208317008335e-06,0.0026564999716356397,0.0,2.0,6.378869875334203e-05
91,-5.499297526160672,5.361629295653633,4.496592368959507e-05,-0.72390192031394,-5.069824230895137e-05,3.156544892135571e-08,-17.271202087402344,0.00020192484953440726,-8.507615089416504,-2.527161268517375e-05,4.621821426553652e-05,0.00023895864433143288,2.1911400835961103e-05,0.00540779996663332,0.0,2.0,6.378869875334203e-05
92,-0.4306830865600146,-0.38336846225903576,4.393599895442877e-06,8.773011942350056,-1.4687966694642839e-05,1.4665467062968673e-08,-18.037771224975586,0.00011983478907495737,-9.029396057128906,-7.326493687287439e-06,2.6117229481315007e-06,5.962021168670617e-05,0.00016017293091863394,0.002665399922989309,0.0,2.0,6.378869875334203e-05
93,-14.347512541931753,19.402499012171265,9.0480354237147e-05,-18.95099722053669,-3.4024914548111193e-06,2.442396862534224e-08,-17.527700424194336,0.00018577541050035506,-8.590971946716309,-2.5522442683723057e-06,5.143394446349703e-05,0.00019814888946712017,6.542955816257745e-05,0.003582900040782988,0.0,2.0,6.378869875334203e-05
94,-1.1503238634907835,13.146665060188846,8.6458261347082e-05,-15.55867421711858,-8.786130218728406e-05,1.3859281722261585e-08,-18.094310760498047,0.0001835274015320465,-8.60314655303955,-4.6119872422423214e-05,5.4887161240912974e-05,0.00012622422946151346,3.881650627590716e-05,0.0028049000538885593,0.0,2.0,6.378869875334203e-05
95,-2.0333322822353486,18.738171721478523,4.779845137997997e-05,-24.505781881356462,-3.506637803870464e-05,9.477965079440764e-08,-16.171710968017578,0.0002925001608673483,-8.137044906616211,-1.99565984075889e-05,2.1272009689710103e-05,0.00042674661381170154,7.579650991829112e-05,0.002117200056090951,0.0,2.0,6.378869875334203e-05
96,9.836524805077673,-15.026625298822692,-5.48680673402489e-05,13.668992252502202,-0.0001157150166340572,1.4837166162351423e-08,-18.02613067626953,0.0001983261900022626,-8.52559757232666,-6.049740477465093e-05,-8.021816029213369e-05,9.533717093290761e-05,1.9884066205122508e-05,0.0021004999289289117,0.0,2.0,6.378869875334203e-05
97,2.4884583371144298,-25.021079757714595,-0.0003510804694140248,19.201682964796042,0.0007385532903495122,5.425313247542363e-07,-14.427020072937012,0.0011722423369064927,-6.748836994171143,0.0003843306330963969,-0.000561088090762496,5.784866152680479e-05,0.0003957984736189246,0.002713700057938695,0.0,2.0,6.378869875334203e-05
98,-6.951131096628136,21.982000584979037,0.00016013159809626185,-29.985860603835057,0.0003039291698543116,2.077076430850866e-07,-15.387134552001953,0.0005423371912911534,-7.519622802734375,0.0001555837516207248,4.665262531489134e-05,0.0005963356816209853,8.386586705455557e-05,0.0027166999643668532,0.0,2.0,6.378869875334203e-05
99,0.16561643062654552,-9.324355158091494,-5.6580970333784673e-05,12.086603190702828,-9.211326616653166e-05,1.8843332227902465e-08,-17.787107467651367,0.00020212819799780846,-8.506608009338379,-4.72291030746419e-05,-7.983030081959441e-05,0.00014292557898443192,7.211980573629262e-06,0.0021033999510109425,0.0,2.0,6.378869875334203e-05
100,9.31968951185287,-5.983180539142903,-1.1615613738988428e-05,4.741997472465955,-0.00019847531692070565,5.135276381906806e-08,-16.784547805786133,0.00031843988108448684,-8.052077293395996,-0.00010374448174843565,-1.8259219359606504e-05,0.00015557940059807152,0.00023729295935481787,0.0026627000188454986,0.0,2.0,6.378869875334203e-05
0,10.0,-10.0,0.0,10.0,0.0,2.664279996622554e-08,-17.440746307373047,0.00016519649943802506,-8.708374977111816,-4.810091240869951e-07,-3.472792968750582e-06,0.00013611702888738364,0.00018636837194208056,0.003037799964658916,0.0,3.0,0.00016519649943802506
1,-30.0,30.0,0.006,-30.0,0.006,1.4374205420608632e-05,-11.15007495880127,0.005887492559850216,-5.13492488861084,0.0031119210179895163,0.0016801862511783838,0.001912244246341288,0.0002785257820505649,0.002136999974027276,0.0,3.0,0.00016519649943802506
2,28.96664765103479,-4.188954296449299,-0.0034392174291800826,25.42648164171885,-0.0028948527760825986,4.286501643946394e-05,-10.057454109191895,0.008726993575692177,-4.741334438323975,-0.0015045282198116183,-0.00624940637499094,0.0001987927535083145,0.0017473242478445172,0.0020351000130176544,0.0,3.0,0.00016519649943802506
3,3.902672733326046,-0.010573576743463056,0.001977364525967722,-0.36672690915955514,0.0016477531901786867,5.06342803419102e-06,-12.193467140197754,0.0030379737727344036,-5.79656457901001,0.0008570337668061256,0.0020762942731380463,2.114546805387363e-05,0.00018814601935446262,0.0020458000944927335,0.0,3.0,0.00016519649943802506
4,5.81187221649325,-20.620160522227824,-0.000536388640474181,27.49460678441335,-0.0004225959424351191,1.0908930789810256e-06,-13.728513717651367,0.0014215982519090176,-6.555973529815674,-0.00022047691163606942,-0.001000105170533061,0.00016020922339521348,0.00024182310153264552,0.002126600011251867,0.0,3.0,0.00016519649943802506
5,11.03651067725799,-29.096876436891073,-0.0005214386785436793,-17.743233672246998,-0.001713605377446161,9.494216328675975e-07,-13.867412567138672,0.0014363370137289166,-6.545659065246582,-0.0008912310004234314,-0.00030066867475397885,0.00017388476408086717,0.00031498991302214563,0.0020332999993115664,0.0,3.0,0.00016519649943802506
6,11.18140350323972,-17.548008521501888,-0.003029763447632099,25.951136014155452,0.004404771231784704,3.579643816919997e-05,-10.237662315368652,0.007848056964576244,-4.847489356994629,0.0022902144119143486,-0.005527193192392588,5.413301914813928e-05,7.1645913521933835e-06,0.0026632999069988728,0.0,3.0,0.00016519649943802506
7,30.0,-30.0,0.006,30.0,-0.006,0.00014772359281778336,-8.820167541503906,0.015595744363963604,-4.160757064819336,-0.003117747139185667,0.01172138936817646,0.0005570331122726202,0.0009561816114000976,0.0021017000544816256,0.0,3.0,0.00016519649943802506
8,11.262733260219129,9.844587213997672,-0.006,-13.842467499852535,-0.00033251932713308655,1.7300671970588155e-05,-10.964765548706055,0.004681525751948357,-5.364130973815918,-0.00017512297199573368,-0.004134985618293285,0.0005556672113016248,0.0001871663989732042,0.002132900059223175,0.0,3.0,0.00016519649943802506
9,12.038275583230096,4.751265600610237,0.004167281943527114,15.940204047644897,-0.0006511899167978294,4.0600796637590975e-05,-10.111722946166992,0.007273728493601084,-4.923486232757568,-0.0003393084043636918,0.006316573359072208,0.00016526247782167047,0.0010704310843721032,0.002735899994149804,0.0,3.0,0.00016519649943802506
10,-3.0358972707575695,20.630753180837722,-0.0012100592257144524,-5.941589382479812,-0.0005474097461204801,1.4005780712977867e-06,-13.478625297546387,0.0017108162865042686,-6.370784759521484,-0.0002865695278160274,-0.0010917597683146596,0.00045885518193244934,0.0002061188279185444,0.002503399970009923,0.0,3.0,0.00016519649943802506
11,13.167871981552612,-11.316825533705154,-0.0013846572838590778,-28.33095284286769,0.0006291587229704563,6.992491989876726e-07,-14.173258781433105,0.0013324113097041845,-6.62076473236084,0.00032407575054094195,-0.0004400651669129729,0.0008469019667245448,0.000289638846879825,0.00210529996547848,0.0,3.0,0.00016519649943802506
12,11.526410209349434,21.645919889575804,-0.0006300002742305264,-11.43956292106703,-0.00040076919632557536,5.854077471667551e-07,-14.350956916809082,0.0012454686220735312,-6.688243389129639,-0.00021094895782880485,-0.0004825507348868996,0.0006101353792473674,0.000493802537675947,0.0021077999845147133,0.0,3.0,0.00016519649943802506
13,-16.57987893299561,-15.885402922392165,0.0004040624371866301,0.6275436704314726,-0.0001317448042582851,2.591217935332679e-06,-12.863382339477539,0.0017033517360687256,-6.375157356262207,-5.9164438425796106e-05,0.00044020291534252465,0.002175766509026289,0.00023220229195430875,0.002663100021891296,0.0,3.0,0.00016519649943802506
14,17.72069495692124,-27.282743896748087,-0.0011262036340282042,23.200556991121058,0.0008114276919755209,4.140230885241181e-06,-12.394759178161621,0.0026816921308636665,-5.92130708694458,0.00042172023677267134,-0.0019489983096718788,5.196749771130271e-05,0.0005699796602129936,0.00206840003374964,0.0,3.0,0.00016519649943802506
15,9.359581824894912,-6.048254337715935,-0.0001727716454153319,-15.97913105554794,-0.006,9.780396794667467e-06,-11.535130500793457,0.0033839987590909004,-5.688697338104248,-0.003120686626061797,-0.0001079818102880381,0.0002323014778085053,7.835950964363292e-05,0.002063299994915724,0.0,3.0,0.00016519649943802506
16,27.60661965719111,-4.838575103057121,0.00017306467348211888,-3.6814072655868597,0.005247714403691838,8.482816156174522e-06,-11.677468299865723,0.0037786082830280066,-5.578399658203125,0.0027231720741838217,0.00015891251678112894,0.0013845219509676099,0.00040852557867765427,0.0026533999480307102,0.0,3.0,0.00016519649943802506
17,29.688532415292585,27.243087660743356,0.0008066621394500792,29.780525016638027,-0.0012081034134915195,2.1213390937191434e-05,-10.76087760925293,0.005311296787112951,-5.237919330596924,-0.0006268122233450413,0.001459319144487381,0.0003460691077634692,0.006104261614382267,0.0020786999957636,0.0,3.0,0.00016519649943802506
18,4.339706622990331,8.837775403395296,-2.1040640274409224e-05,-25.34009056310479,0.0004173540180037373,7.760408493595605e-08,-16.371644973754883,0.000395266804844141,-7.835949420928955,0.00021636902238242328,-5.6841217883629724e-06,0.00020065924036316574,0.0001457680482417345,0.0027437000535428524,0.0,3.0,0.00016519649943802506
19,19.57296009244815,-24.973578380599598,0.00041723028004222047,-5.376848356758318,0.00035485083921968407,1.076566491065023e-06,-13.74173355102539,0.001396771753206849,-6.573591709136963,0.00017947952437680215,0.0003881164884660393,0.0012832536594942212,0.00037509799585677683,0.0026283999904990196,0.0,3.0,0.00016519649943802506
20,-1.7641338009156255,12.12842278681788,-0.00013565622150213508,3.2150270019360545,0.001694191825898934,8.537812163922354e-07,-13.973590850830078,0.0012647180119529366,-6.672905921936035,0.0008803106029517949,-0.00016159308142960072,0.0001673543592914939,0.00027827449957840145,0.002657500095665455,0.0,3.0,0.00016519649943802506
21,2.844687912874668,-9.944631368018683,-0.00023032827331585085,-26.594273211981626,-2.5986190644505948e-05,4.4630547790802666e-07,-14.622262001037598,0.0006331592448987067,-7.36478853225708,-9.206047252519056e-06,-8.095905650407076e-05,0.0009235512698069215,0.00016243700520135462,0.0025261000264436007,0.0,3.0,0.00016519649943802506
22,14.393294553165049,2.1357030796193364,-0.00011394534160867579,1.339341988826192,-0.0005979186969041881,3.718268999364227e-07,-14.804837226867676,0.0009490192169323564,-6.960081577301025,-0.00031263139680959284,-0.0001355674467049539,0.0004308994102757424,0.0005707413074560463,0.002645100001245737,0.0,3.0,0.00016519649943802506
23,0.06466410978072316,-15.524244282091104,-0.00027709408070771945,-19.613171698694966,0.0009776325866917043,1.4357776763063157e-06,-13.453804016113281,0.00148555648047477,-6.511965751647949,0.0005151312798261642,-0.00014703038323204964,0.0015095584094524384,0.00013723121082875878,0.005502799991518259,0.0,3.0,0.00016519649943802506
24,-11.397587128077236,7.729974180186691,0.0003851181025189382,-3.254671585175022,-0.0019391913722190107,1.2422977988535422e-06,-13.59854793548584,0.0016457636374980211,-6.409550666809082,-0.0010066218674182892,0.00037637041532434523,0.00039807349094189703,0.00012746916036121547,0.0020941999973729253,0.0,3.0,0.00016519649943802506
25,1.806159946156802,-6.944610700444618,-0.0002020635901250249,-2.1777869937235663,-0.0005756601995633769,1.940513243425812e-07,-15.455142974853516,0.0006821923889219761,-7.290198802947998,-0.0002976605319418013,-0.00020259722077753395,0.00035886309342458844,5.006131686968729e-06,0.0020862999372184277,0.0,3.0,0.00016519649943802506
26,11.084791564519541,7.182897768255638,-0.0003122496181466636,-18.3367256023088,-0.00013686767771777707,2.0669914135851286e-07,-15.392001152038574,0.0005469562020152807,-7.511141777038574,-7.344634650507942e-05,-0.00017882109386846423,0.0005818930803798139,7.484373327315552e-06,0.0026472999015823007,0.0,3.0,0.00016519649943802506
27,2.7480681845612653,5.069140975996796,-0.000399750356726609,-17.38245464926172,-0.0004304135524574852,1.0840454223171037e-07,-16.037395477294922,0.0004981197416782379,-7.60467004776001,-0.00022339967836160213,-0.0002382744860369712,5.629784209304489e-05,1.6593221516814083e-05,0.0022109999554231763,0.0,3.0,0.00016519649943802506
28,6.760879961013762,-0.5304828717562573,-0.00047893959448015624,-28.149346411501107,-0.0008697914641781562,2.5548175131007156e-07,-15.18011474609375,0.0007539764046669006,-7.190149307250977,-0.00045227931695990264,-0.00015211207210086286,7.6022777648177e-05,0.0002231473190477118,0.002645100001245737,0.0,3.0,0.00016519649943802506
29,1.1412367404389185,26.41378973628371,-0.0008962147373509728,-27.909223397905315,0.0016802323290211333,1.3334813502297038e-06,-13.527717590332031,0.0017364369705319405,-6.35591983795166,0.0008696114527992904,-0.00029438399360515177,0.0009760576649568975,0.00016882516501937062,0.003724000067450106,0.0,3.0,0.00016519649943802506
30,2.4844785630649175,-16.05856008385039,0.00013432708760837127,-9.361284633094039,-0.0007652178722205771,4.986554813513067e-07,-14.511350631713867,0.0009783292189240456,-6.929664134979248,-0.00039423725684173405,0.00011097476090071723,0.0008003436378203332,0.00014589086640626192,0.004143900005146861,0.0,3.0,0.00016519649943802506
31,4.3798675253253165,11.522651522220244,-0.00040454080139412353,-28.976077033404014,-0.000533628582106863,1.7049798373136582e-07,-15.584542274475098,0.0006736141513101757,-7.302853107452393,-0.0002786909753922373,-0.00011965372686972842,0.0003276053466834128,0.00022293352230917662,0.0027004999574273825,0.0,3.0,0.00016519649943802506
32,8.694712883451965,-11.036469597493362,-6.904264199912203e-05,0.1404063441668616,-0.00011912351202434085,1.2385422465399643e-08,-18.206745147705078,0.0001846587547333911,-8.597001075744629,-6.207173282746226e-05,-7.408144301734865e-05,7.480523345293477e-05,2.2205918867257424e-05,0.0020471999887377024,0.0,3.0,0.00016519649943802506
33,6.965657320419252,-10.462407924025669,-0.00019658861991490195,-13.660060386367602,-0.00024176631138156363,4.8485993886515644e-08,-16.841991424560547,0.0003795737284235656,-7.876461505889893,-0.00012483139289543033,-0.00013452644634526223,0.00013902795035392046,0.00010140380618395284,0.002652999944984913,0.0,3.0,0.00016519649943802506
34,10.77457687025451,2.151244372890204,-0.00016937880822992388,-0.3764359053286072,0.000279787188215212,1.9203032763925876e-07,-15.465612411499023,0.0006962826591916382,-7.269754886627197,0.00014426882262341678,-0.00018568198720458895,0.0003159331390634179,0.00041673053056001663,0.002009800053201616,0.0,3.0,0.00016519649943802506
35,10.789149566297796,-17.253264471088173,9.949857413568671e-05,6.607778646592458,-0.00015813269165044033,3.830040640195875e-08,-17.077804565429688,0.0003308088635094464,-8.013969421386719,-8.269645331893116e-05,0.0001258262200281024,0.00014827768609393388,9.629467240301892e-05,0.0021998999873176217,0.0,3.0,0.00016519649943802506
36,4.864599207898706,-10.351897727392286,0.00032438130118736297,16.571018535698,0.00020753302414780637,2.660100903995044e-07,-15.139731407165527,0.0006813165964558721,-7.291483402252197,0.00010779545118566602,0.0004970036679878831,3.749602910829708e-05,0.00011553894728422165,0.005666799959726632,0.0,3.0,0.00016519649943802506
37,13.268265926900986,-11.14182686652149,-0.0002452668929213438,-19.490452495691603,-0.00027280238689913046,3.0941322393118753e-07,-14.988588333129883,0.000723338860552758,-7.231632709503174,-0.00014447876310441643,-0.0001298107672482729,0.0007137056672945619,0.0001843930222094059,0.005423899972811341,0.0,3.0,0.00016519649943802506
38,8.93861070668568,-12.16346713469738,0.00033669234685507047,23.65925103801825,0.00025358175292560783,3.8841079685880686e-07,-14.761201858520508,0.0008706208318471909,-7.046304225921631,0.000131463777506724,0.000586358190048486,8.983343286672607e-05,0.00021576425933744758,0.005432800040580332,0.0,3.0,0.00016519649943802506
39,14.091284786872565,-17.70107762617381,-4.849045618255252e-05,2.818551915491986,-0.0005769478195709766,1.8512147903493315e-07,-15.502253532409668,0.0006174385780468583,-7.389930725097656,-0.0003015467373188585,-5.337928087101318e-05,0.000412275199778378,0.00011274989083176479,0.0032029999420046806,0.0,3.0,0.00016519649943802506
40,11.97928474950106,-13.936924656242642,-0.00024193653992479056,-12.562941721274159,-0.0002482295808831275,1.4956493998852238e-07,-15.715535163879395,0.0005887289880774915,-7.437544822692871,-0.00013055633462499827,-0.00017223447503056377,0.0004311780503485352,0.00014069830649532378,0.0027788999723270535,0.0,3.0,0.00016519649943802506
41,6.873821944690309,-4.366364110833588,-0.00010074319971827646,-0.2953139634944063,-0.00010139576016945852,2.801246523631562e-08,-17.390615463256836,0.0002649376110639423,-8.236016273498535,-5.2791889174841344e-05,-0.0001090612931875512,5.107754986966029e-05,0.00015509131480939686,0.0026507999282330275,0.0,3.0,0.00016519649943802506
42,7.2181394932558565,10.000480080619743,-0.00014146228736117028,-13.307212091194629,5.9101885867631884e-05,9.041579573931813e-08,-16.218847274780273,0.0003921050811186433,-7.84398078918457,2.9310862373677082e-05,-0.00010223337449133396,0.0003664525575004518,0.00015466910554096103,0.0021779000526294112,0.0,3.0,0.00016519649943802506
43,1.3244002127133927,0.6382511604527908,-8.272671344338664e-05,-1.3935854246948265,-0.00011911952029827615,2.9093154552128908e-08,-17.35276222229004,0.00028146186377853155,-8.17551326751709,-6.123755883891135e-05,-8.71098818606697e-05,0.0001390753168379888,0.00012715354387182742,0.0027100000297650695,0.0,3.0,0.00016519649943802506
44,1.1802433871875142,-1.581961781691902,-7.837930878465334e-05,-0.0972502143556142,-0.0001440454807550452,3.623386390927408e-08,-17.133272171020508,0.0003051622770726681,-8.094666481018066,-7.396860019071028e-05,-8.498373063048348e-05,0.00019271724158897996,9.970263636205345e-05,0.002196800080128014,0.0,3.0,0.00016519649943802506
