step,q1,q2,cv,q3,ch,mse,log_mse,mae,log_mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
45,14.460153524754924,-9.687916135971548,0.00017945413508268463,25.982816152920094,-0.00033588570412788904,2.6153477961088356e-07,-15.156698226928711,0.0007189091993495822,-7.2377753257751465,-0.00015113368863239884,0.00027691159630194306,1.263460853806464e-05,0.0005690932157449424,0.002804799936711788,0.0,3.0,0.00013610697351396084
46,2.738394679687149,-20.79690781000722,-8.002618171683928e-06,4.365068146683754,-9.651500840895671e-05,1.287129833826839e-07,-15.865680694580078,0.0003825885651167482,-7.8685503005981445,-4.131951573072001e-05,-4.746002559841145e-06,0.0004537211498245597,0.0002193249383708462,0.002639200072735548,0.0,3.0,0.00013610697351396084
47,0.07467421070799686,4.3359969254919815,2.434795066825049e-05,7.931174749576978,-0.00020157451724383472,4.340395065582925e-08,-16.952714920043945,0.00025952825671993196,-8.256645202636719,-9.078462608158588e-05,2.3223292373586446e-05,2.9560796974692494e-05,0.00026147987227886915,0.002684099948965013,0.0,3.0,0.00013610697351396084
48,12.215841215958207,-16.840817898995066,0.00011469064385898456,14.619185250908115,-0.00015697601301563918,4.4648345465247985e-08,-16.924448013305664,0.00032831955468282104,-8.021523475646973,-7.131004531402141e-05,0.000151701140566729,0.0001792011025827378,3.141562774544582e-05,0.0021828999742865562,0.0,3.0,0.00013610697351396084
49,-0.27054453314632104,-11.720999475934104,0.00021115220469653624,24.654000329583695,-7.128020695825005e-05,1.2394637849411083e-07,-15.903416633605957,0.00045879639219492674,-7.686903953552246,-3.2771444239187986e-05,0.00033109638025052845,0.00016001435869839042,2.984280035889242e-05,0.0027238999027758837,0.0,3.0,0.00013610697351396084
50,4.696253071555889,6.248679336666944,0.00020534137952626957,13.178453145411229,-0.00018030844074324562,2.781434318421816e-07,-15.095129013061523,0.0007202149135991931,-7.235960960388184,-8.17303080111742e-05,0.0002520903944969177,0.00014429184375330806,0.0006284965784288943,0.0020730000687763095,0.0,3.0,0.00013610697351396084
51,-3.514764151758883,-6.590875971584953,-4.1937675283168246e-05,20.656143877551077,-0.0002754209556160065,2.3331107712465382e-08,-17.57347869873047,0.00024208283866755664,-8.326231002807617,-0.0001243027945747599,-6.14678137935698e-05,8.681735198479146e-05,2.5807124984567054e-05,0.0026325000217184424,0.0,3.0,0.00013610697351396084
52,-9.73130784898288,-10.587370841570818,-5.846271469447831e-05,25.016475349843674,-0.0004365683510664986,1.3017771038903447e-07,-15.854365348815918,0.0005739545449614525,-7.462960243225098,-0.00019769114442169666,-8.73648896231316e-05,0.0002879369421862066,0.000289860152406618,0.005419000051915646,0.0,3.0,0.00013610697351396084
53,10.34700946745194,14.32868209486696,-0.00018918823625964774,-1.396623083928619,-0.0004808902986408151,4.213486306525738e-07,-14.679804801940918,0.0009563874918967485,-6.952347278594971,-0.00021784150158055127,-0.00019187136786058545,0.0003511602117214352,0.0007421891205012798,0.002093799994327128,0.0,3.0,0.00013610697351396084
54,1.8359430661253338,-8.247253757602854,1.716299687908423e-05,24.804704036032707,-8.538881560331082e-05,2.51797658279429e-08,-17.497224807739258,0.00021496322005987167,-8.445043563842773,-3.9095601096050814e-05,2.3960750695550814e-05,0.00015312510367948562,0.0001506886474089697,0.0021608000388368964,0.0,3.0,0.00013610697351396084
55,-9.860658533758821,1.8853784069139476,6.04045184413564e-05,21.7419232374387,-0.0001861405578317124,7.270134005921136e-08,-16.436906814575195,0.00041611335473135114,-7.784553050994873,-8.484486170345917e-05,9.3553499027621e-05,0.0002532718062866479,0.000222158181713894,0.005181899992749095,0.0,3.0,0.00013610697351396084
56,1.3799896244701653,-16.37397473962509,4.5122958166337396e-05,11.249184374837142,-7.037781862290683e-05,4.576209633455619e-08,-16.899808883666992,0.0002831488964147866,-8.169537544250488,-3.0490524295601062e-05,5.811918526887894e-05,0.00025461483164690435,0.00013446358207147568,0.002663100021891296,0.0,3.0,0.00013610697351396084
57,0.5199469043672656,-24.820220848018767,-7.800281530288761e-06,25.688402084161776,0.00024210943399962233,9.911451570587815e-08,-16.126989364624023,0.00038122976548038423,-7.872108459472656,0.00010833106352947652,-5.491748197528068e-06,0.00014154093514662236,0.00039327298873104155,0.002212999970652163,0.0,3.0,0.00013610697351396084
58,23.631052503453827,-8.617471038646533,-2.9141175734494415e-05,-11.204092393245281,0.0006347540780242486,1.5913645938780974e-06,-13.350918769836426,0.0011700778268277645,-6.750685214996338,0.000278625258943066,-2.1166497390368022e-05,0.0017397035844624043,8.684702379468945e-07,0.002670199959538877,0.0,3.0,0.00013610697351396084
59,-6.4048145249283275,-9.608624333302686,-5.0933264531220695e-05,11.76317597565469,-0.0002677398226118146,1.0303261177568857e-07,-16.088220596313477,0.0004453777801245451,-7.716587543487549,-0.00011878110672114417,-6.135722651379183e-05,0.0003869233769364655,0.00014355554594658315,0.00528629997279495,0.0,3.0,0.00013610697351396084
60,-0.11312735247692808,7.897735012521722,0.00011618523537750832,7.317266229448282,-0.00014821692338246102,7.58126788014124e-08,-16.395000457763672,0.0004012503195554018,-7.820925235748291,-6.706852582283318e-05,0.00012693250027950853,9.65679282671772e-05,0.00031793065136298537,0.0053885000525042415,0.0,3.0,0.00013610697351396084
61,-25.495796163520062,20.147269848117094,-0.006,-15.00230025547816,0.006,2.223600313300267e-05,-10.713797569274902,0.006833703722804785,-4.985888481140137,0.0026989548932760954,-0.003856646129861474,0.00025392716634087265,0.00030227802926674485,0.0020590999629348516,0.0,3.0,0.00013610697351396084
62,-18.176228405667207,-28.295580796506794,0.0002918091372299714,13.841072419814543,-0.0014597039267306075,1.6167373360076454e-06,-13.335100173950195,0.0018485202454030514,-6.293369770050049,-0.0006507298676297069,0.00038289176882244647,0.001433463185094297,0.00019633413467090577,0.0026154000079259276,0.0,3.0,0.00013610697351396084
63,-5.854558357749336,10.302725943099931,9.126900023116876e-05,9.479157784294943,0.000612004505038323,9.83615819905026e-08,-16.134614944458008,0.00048585727927275,-7.629595756530762,0.00027488384512253106,0.00010718855628510937,0.00012701792002189904,8.055182115640491e-05,0.0025022999616339803,0.0,3.0,0.00013610697351396084
64,3.7319120245007777,3.4748946857616962,2.2089445946410624e-06,-1.9663399749649635,-0.00025684144331431115,4.08835170162547e-08,-17.01253890991211,0.00025405874475836754,-8.277944564819336,-0.00011564338637981564,-2.2428612282965332e-06,4.1503935790387914e-05,0.00023084109125193208,0.0026842999504879117,0.0,3.0,0.00013610697351396084
65,1.8977933855133589,27.449849015003032,6.212584818529273e-05,-25.391650712790476,-0.0010098023764589618,6.056733923287538e-07,-14.316925048828125,0.0009640369098633528,-6.944380760192871,-0.00045817240606993437,2.776644214463886e-05,0.0008860229863785207,7.017304596956819e-05,0.0021920999279245734,0.0,3.0,0.00013610697351396084
66,-8.339074872325488,16.13733042174807,-0.00010018424764060208,15.575126114870747,-0.0004984250012234806,1.3189116998546524e-07,-15.841288566589355,0.0005523283034563065,-7.501368045806885,-0.00022579483629669994,-0.000134927176986821,0.00035281904274597764,3.0393479391932487e-05,0.0026446999981999397,0.0,3.0,0.00013610697351396084
67,-11.055613597443742,5.098697549019855,-6.0864959058357775e-06,4.3470534700687615,-8.920192762275803e-05,5.8291220739192795e-08,-16.657814025878906,0.0002752066939137876,-8.197988510131836,-3.8887337723281235e-05,-3.7408115076686954e-06,0.0002842721587512642,0.00018088491924572736,0.002685899962671101,0.0,3.0,0.00013610697351396084
68,6.081157435736449,-7.689094993885701,-7.023379097284926e-06,5.1940215348753105,0.0002757608844230891,2.3260513515310777e-08,-17.576509475708008,0.00020069068705197424,-8.513745307922363,0.00012420167331583798,-1.0045919225376565e-05,8.833605534164235e-06,0.00012405258894432336,0.0021328999428078532,0.0,3.0,0.00013610697351396084
69,8.456455215317256,-6.620031179841123,-4.251054895174547e-05,-0.2492904846000889,-0.00027914075613697615,3.6725005259086174e-08,-17.119808197021484,0.0003070320235565305,-8.088558197021484,-0.00012605615484062582,-4.361872561275959e-05,0.000145436089951545,0.00012927819625474513,0.001993599929846823,0.0,3.0,0.00013610697351396084
70,-11.091748908802504,3.6065237658791696,-1.1605141900372745e-05,-1.7499141114239314,0.00013675150303885927,1.9561724684535875e-07,-15.44710636138916,0.00044720288133248687,-7.712498188018799,6.416042015189305e-05,-8.506440281053074e-06,0.0006007020710967481,0.00014837001799605787,0.0055964000057429075,0.0,3.0,0.00013610697351396084
71,-0.013296860114209696,9.12114533480872,-3.061540188490403e-05,-13.66783782870553,-0.00018820323241331428,9.585930271782672e-09,-18.462968826293945,0.00014789604756515473,-8.819001197814941,-8.446512947557494e-05,-2.1704718164983205e-05,2.6253559553879313e-05,5.719882756238803e-05,0.002722000004723668,0.0,3.0,0.00013610697351396084
72,-25.677271207103992,16.239759037777183,0.00019162747669435422,22.142424921992532,-0.0003065214162441352,1.6259303947663284e-06,-13.32943058013916,0.0016059845220297575,-6.434018135070801,-0.00014099608233664185,0.00031496575684286654,0.0007207267335616052,0.0015793185448274016,0.005423599970526993,0.0,3.0,0.00013610697351396084
73,-9.440069123488541,16.065541555760316,-8.865016599952501e-05,-25.58573535116557,-0.00010439897009508216,6.073091363134608e-09,-18.919397354125977,0.0001305555342696607,-8.94371223449707,-4.661777711589821e-05,-3.6891862691845745e-05,6.508886872325093e-05,2.9002902010688558e-05,0.0031635999912396073,0.0,3.0,0.0001305555342696607
74,-6.0631952906132875,25.937017082319464,-7.536255035013516e-05,-11.343000800610419,0.00032308066921220437,3.21542358960869e-07,-14.950136184692383,0.0006162132485769689,-7.391917705535889,0.00014212423411663622,-5.591117951553315e-05,0.0007693819352425635,6.697371281916276e-05,0.0021092999959364533,0.0,3.0,0.0001305555342696607
75,-18.607847745274533,-28.72076828602634,0.00018236706367640138,25.519802636122662,0.000732465232080138,2.716988376505469e-07,-15.118571281433105,0.0009004560997709632,-7.012609004974365,0.0003283882397226989,0.00029459036886692047,0.0002865737769752741,0.0002683812635950744,0.002263300004415214,0.0,3.0,0.0001305555342696607
76,-22.41765557227612,23.027635499242436,-0.00010587814106704359,-22.916063341260884,-0.0007451986457065679,3.2412935979664326e-07,-14.942123413085938,0.0007300367578864098,-7.222415447235107,-0.00033803092082962394,-4.981721576768905e-05,0.0006426709587685764,4.1706356569193304e-05,0.0021493000676855445,0.0,3.0,0.0001305555342696607
77,-1.0712681812622735,15.885826320002119,-1.813837314332671e-05,-11.589748724242355,-0.00010522007241598313,4.227551997360024e-08,-16.97905731201172,0.00025255902437493205,-8.283865928649902,-4.8357233026763424e-05,-1.5409888874273747e-05,0.000252488418482244,0.00012509542284533381,0.0050737999845296144,0.0,3.0,0.0001305555342696607
78,-9.443381862751789,12.75688590106048,-5.4313109340528344e-05,-14.83161439282849,-0.0006388000455746486,1.090948842374928e-07,-16.031047821044922,0.000457641261164099,-7.689424991607666,-0.0002864425478037447,-3.436591578065418e-05,0.00022133912716526538,5.232649709796533e-05,0.0025421999162063003,0.0,3.0,0.0001305555342696607
79,-14.948298935199402,21.68123114754181,7.506445835408319e-05,-24.85052899421957,-3.982656096160833e-05,1.1463394145039274e-07,-15.981521606445312,0.00029533420456573367,-8.127403259277344,-1.989514748856891e-05,3.3040789276128635e-05,0.0004756138368975371,9.182699614029843e-06,0.0027088000206276774,0.0,3.0,0.0001305555342696607
80,-11.0911187868734,26.10910244861347,5.14292666693343e-05,-26.387778392270192,-0.00026636253346416425,5.237845925876172e-07,-14.46218490600586,0.0006569144316017628,-7.327956676483154,-0.00012411804345902056,2.1221721908659674e-05,0.0010077805491164327,1.536878517072182e-05,0.0020916000939905643,0.0,3.0,0.0001305555342696607
81,-4.987900226023328,17.330073748860944,7.60782484554747e-05,-24.667745819378254,0.0006353817904761716,1.0616620471637361e-07,-16.058259963989258,0.00044952420284971595,-7.707320690155029,0.00028510333504527807,3.444635513005778e-05,0.00021245099196676165,4.7497989726252854e-05,0.002071599941700697,0.0,3.0,0.0001305555342696607
82,-5.88092725979474,-1.5382338847228003,-2.558954211254624e-05,-3.5396289809894097,8.59836576132629e-05,2.41504096720746e-07,-15.236379623413086,0.00043546268716454506,-7.739101409912109,4.17366209148895e-05,-2.2134998289402574e-05,0.0006896983832120895,5.3483785450225696e-05,0.0021856999956071377,0.0,3.0,0.0001305555342696607
83,5.200973437451866,-1.1782138864307472,-7.816928561548709e-05,-29.047485063315207,-0.00010553167756565711,2.8245603189702706e-08,-17.382328033447266,0.00022370880469679832,-8.405165672302246,-4.670688940677792e-05,-2.3950542527018115e-05,0.00010760121222119778,0.0001985015405807644,0.002130099921487272,0.0,3.0,0.0001305555342696607
84,16.822747848432897,-6.972357275992585,0.0017929359490702107,16.198746957553034,0.0025669302072051773,7.418030691042077e-06,-11.811596870422363,0.003996426705271006,-5.522354602813721,0.0011542633874341846,0.0024219853803515434,0.00021246516553219408,0.000627890054602176,0.0025402000173926353,0.0,3.0,0.0001305555342696607
85,-8.719278292034911,17.227305785725864,-0.00014689756159201036,-28.37407901129567,0.0004195564958308801,4.067393888362858e-08,-17.017677307128906,0.00028748129261657596,-8.154353141784668,0.00018863700097426772,-5.308919935487211e-05,5.909780884394422e-05,3.2412386644864455e-05,0.0026618000119924545,0.0,3.0,0.0001305555342696607
86,-12.300740457038495,10.877824420514791,-9.736977224564168e-06,-26.60387066902214,6.647340181143944e-05,3.57175679255306e-07,-14.845038414001465,0.0004620881227310747,-7.679754734039307,3.3608885132707655e-05,-3.7426527796924347e-06,0.0008438200457021594,5.653155767504359e-06,0.002738800016231835,0.0,3.0,0.0001305555342696607
87,-16.53815624191767,12.115340840307823,-0.00015327723053924303,-26.929326814548,0.00015957922674850246,4.7447113615817216e-07,-14.561064720153809,0.000635234173387289,-7.361516952514648,7.599456876050681e-05,-6.106028013164178e-05,0.0009637810289859772,3.257757634855807e-05,0.005433499929495156,0.0,3.0,0.0001305555342696607
88,6.556909779273905,3.0309042181026253,-4.586493445110346e-05,-20.18260504840347,0.0002689127922459613,3.362338674151033e-08,-17.208044052124023,0.00026455227634869516,-8.237471580505371,0.00012046373740304261,-2.3487868020310998e-05,0.00018397002713754773,5.723131835111417e-05,0.0024019000120460987,0.0,3.0,0.0001305555342696607
89,13.704795628125343,-20.86311522159112,2.5179415531326145e-05,15.751697291107712,0.0005295575357438743,1.026248384050632e-07,-16.092185974121094,0.0004867635143455118,-7.627732276916504,0.00023749542015139014,3.758968159672804e-05,0.000211531383683905,0.00021182544878683984,0.0027190999826416373,0.0,3.0,0.0001305555342696607
90,8.049880855420156,-10.334165443702952,-6.350848385284436e-05,-9.045119790854857,-0.00022383585275033982,1.7478466673992443e-08,-17.86229705810547,0.0002179376024287194,-8.431302070617676,-0.00010079913772642612,-4.8163041356019676e-05,8.449036977253854e-05,5.346046600607224e-05,0.002651199931278825,0.0,3.0,0.0001305555342696607
91,2.5268505237419308,14.364539938735989,-1.9314854344606262e-05,-16.571605041118207,4.544738509253619e-05,4.4917605634964275e-08,-16.91843605041504,0.00021640864724759012,-8.438342094421387,1.9329952920088544e-05,-1.3307144399732351e-05,0.0002867030561901629,8.084005821729079e-05,0.0020240999292582273,0.0,3.0,0.0001305555342696607
92,7.290377095738639,-15.353545245584357,-8.078603585331446e-06,13.902621480972996,0.0001520957904082825,5.809733139017226e-09,-18.96373176574707,0.00011056219227612019,-9.109931945800781,6.83941034367308e-05,-1.006756974675227e-05,3.1675666832597926e-05,3.252537499065511e-05,0.0026629000203683972,0.0,3.0,0.00011056219227612019
93,-0.9739240601560599,6.643481876484071,-7.187638545998564e-05,-29.759039520873205,-3.09045230316881e-05,9.089900032677178e-08,-16.213516235351562,0.00030175858410075307,-8.105883598327637,-1.1982166142843198e-05,-2.186392703151796e-05,0.0004039282794110477,0.00013189671153668314,0.0021319000516086817,0.0,3.0,0.00011056219227612019
94,-3.4179750869953813,10.283616925590618,-3.453801759286097e-05,-13.870629560533521,3.402595373533643e-05,9.314118365466584e-09,-18.49173355102539,0.00011371977598173544,-9.081772804260254,1.596183756191749e-05,-2.352885167056229e-05,0.00012896275438833982,1.9495424567139708e-05,0.002508100005798042,0.0,3.0,0.00011056219227612019
95,2.664372163347642,-0.53572353284965,-3.0333994557023664e-05,-13.187525736740625,0.0001558093714499694,3.211356158772105e-08,-17.25398826599121,0.00020917551591992378,-8.472336769104004,7.129266305128112e-05,-2.08197052415926e-05,0.0002306134847458452,3.5128232411807403e-06,0.0021558000007644296,0.0,3.0,0.00011056219227612019
96,8.761882794917975,2.5992518539285614,-2.5365121293530546e-05,-10.878060328671832,8.303088418862687e-05,5.845143391525198e-08,-16.65506935119629,0.0002806441334541887,-8.178422927856445,3.6249588447390124e-05,-2.1162106349947862e-05,0.00030603850609622896,0.00014042636030353606,0.0021243999944999814,0.0,3.0,0.00011056219227612019
97,3.687610027856922,1.6053339387303598,-0.00011295380250562234,-21.01095626405779,-2.7209047538709463e-05,1.454140630130496e-08,-18.046266555786133,0.00017057961667887866,-8.676308631896973,-1.1461791473266203e-05,-5.704354771296494e-05,0.00012922035239171237,7.492819713661447e-05,0.0026543999556452036,0.0,3.0,0.00011056219227612019
98,-1.8260354450691805,6.961427486196873,-6.570444913583552e-05,-14.38491725101118,3.8392765706981335e-05,3.0797842498486716e-08,-17.295822143554688,0.00018794709467329085,-8.579350471496582,1.8421907952870242e-05,-4.348386937635951e-05,0.00023865222465246916,1.3430419130600058e-05,0.0025266000302508473,0.0,3.0,0.00011056219227612019
99,7.11801900085586,-24.97828607604491,-1.7658058117048466e-05,19.300929035287684,9.458725642137785e-05,8.050660937897192e-08,-16.33492660522461,0.0002666242653504014,-8.229670524597168,4.254955274518579e-05,-1.832106863730587e-05,1.5948702639434487e-05,0.0003955585998483002,0.005386299919337034,0.0,3.0,0.00011056219227612019
100,-7.545881525601719,12.803284086370192,-3.123483533931085e-05,-14.076909680092246,2.834978609410115e-05,9.93685578265513e-09,-18.42701530456543,0.00011449638986960053,-9.074967384338379,1.340492508461466e-05,-2.0385852621984668e-05,0.00013388629304245114,2.7524933102540672e-05,0.002702099969610572,0.0,3.0,0.00011056219227612019
0,10.0,-10.0,0.0,10.0,0.0,2.8923974326744428e-08,-17.35859489440918,0.00017351825954392552,-8.65922737121582,-5.606640343103209e-07,-3.382152272024541e-06,0.00015706980775576085,0.0001820810721255839,0.004886200069449842,0.0,4.0,0.00017351825954392552
1,-30.0,30.0,0.006,-30.0,-0.006,1.371964935970027e-05,-11.196681022644043,0.005925097037106752,-5.128558158874512,-0.002709186403080821,0.001995606580749154,0.0021733890753239393,0.00026721879839897156,0.0019773999229073524,0.0,4.0,0.00017351825954392552
2,25.264507309244483,-28.402199100659967,-0.002965931966400995,25.372508742027474,0.0020283700838786343,2.3129923647502437e-05,-10.674383163452148,0.006033196579664946,-5.110478401184082,0.0009129967074841261,-0.004687127191573381,5.9377656725700945e-05,0.0008067680173553526,0.0025473000714555383,0.0,4.0,0.00017351825954392552
3,3.4705282588049373,-3.8935350261726067,0.0025624441700185974,1.3806430211377991,-0.001451132065059858,7.079097031237325e-06,-11.85836410522461,0.0033416454680263996,-5.701292037963867,-0.0006524461205117404,0.0025769600179046392,0.00010271625069435686,0.00012176235759397969,0.0021978000877425075,0.0,4.0,0.00017351825954392552
4,10.763533275967191,-7.511698967554057,-0.003049592621718374,13.076280651864051,0.0001497515575348345,1.5399793483084068e-05,-11.081156730651855,0.004234713967889547,-5.464439392089844,6.677875353489071e-05,-0.003914372529834509,0.00016013839922379702,0.0003469870425760746,0.001956899999640882,0.0,4.0,0.00017351825954392552
5,0.9695207252866902,-3.2008826925472342,0.00019727812888943429,10.633612241583645,0.0029747780226960867,1.863530542323133e-06,-13.193037986755371,0.0016840167809277773,-6.386573314666748,0.0013389472151175141,0.00023818585032131523,5.594911999651231e-05,0.00015781816910021007,0.0025020999601110816,0.0,4.0,0.00017351825954392552
6,-0.20721854656459787,-2.370668049980679,-5.3519118076472747e-05,16.45038136477878,-0.004254892240255276,3.6897417885484174e-06,-12.509954452514648,0.002102982485666871,-6.164398670196533,-0.0019148597493767738,-7.652402564417571e-05,4.2725700041046366e-05,0.00018047171761281788,0.0025249000173062086,0.0,4.0,0.00017351825954392552
7,12.098311742166082,-16.54867021446196,0.00010290435633563497,-14.739148481130162,-0.0022880237833938313,1.2756968317262363e-06,-13.572017669677734,0.0015062239253893495,-6.498149394989014,-0.0010317718842998147,7.031735003693029e-05,0.0006111954571679235,0.00019707405590452254,0.0020434000762179494,0.0,4.0,0.00017351825954392552
8,10.325034300935974,4.803495003497762,9.94919151422427e-05,6.529963317068543,0.0022964162192176184,1.3406156540440861e-06,-13.522381782531738,0.0015944531187415123,-6.441224575042725,0.001032446976751089,9.955465793609619e-05,0.00023684925690758973,0.0006880538421683013,0.0020644000032916665,0.0,4.0,0.00017351825954392552
9,14.428884117552057,-14.20851947977095,0.0006573032774259241,27.940533323999688,0.005863138584145351,8.168653039319906e-06,-11.715206146240234,0.003884175093844533,-5.550844669342041,0.0026385707315057516,0.001079687150195241,5.039564348408021e-05,0.00028143866802565753,0.002105699968524277,0.0,4.0,0.00017351825954392552
10,-28.922315626687304,-8.94921396664153,1.2064904214905243e-05,24.163342485203064,-0.0003895785024905824,5.299955887494434e-07,-14.450397491455078,0.0008811232983134687,-7.034313201904297,-0.0001772155665094033,3.405175084481016e-05,0.0004491215222515166,0.0008905904251150787,0.005410800105892122,0.0,4.0,0.00017351825954392552
11,23.90221843822354,-26.97798913075661,0.0005335985720765774,9.16120507355308,-0.0002351289126357975,1.1787572020693915e-06,-13.651049613952637,0.0015855911187827587,-6.446797847747803,-0.00011013849143637344,0.0006442556041292846,0.001077515771612525,0.000584878318477422,0.002178999944590032,0.0,4.0,0.00017351825954392552
12,20.4459250302594,0.7854883998046454,4.984592572547847e-05,23.73744964238784,-0.0005333358775178418,1.385387349728262e-06,-13.489530563354492,0.001124679110944271,-6.790257453918457,-0.00023983660503290594,4.781935422215611e-05,4.647186869988218e-05,0.0016275744419544935,0.0020921999821439385,0.0,4.0,0.00017351825954392552
13,0.2535543683581082,-3.619017165989236,-0.0005509131285795322,-6.298373633193475,-0.00020546746871094717,3.1185203397399164e-07,-14.98073673248291,0.0007690420607104897,-7.170364856719971,-9.046596096595749e-05,-0.0004593065823428333,0.0004305188776925206,8.020221685001161e-06,0.0030846999725326896,0.0,4.0,0.00017351825954392552
14,19.7996165169517,-6.661653900675469,0.0003339666604253768,4.653460676420313,-0.000375716923576101,4.7671392167103477e-07,-14.55634880065918,0.00108084746170789,-6.830009937286377,-0.0001717642298899591,0.00035350804682821035,0.0006721052341163158,0.00043904510675929487,0.00263590004760772,0.0,4.0,0.00017351825954392552
15,-15.193332329090902,-17.72751533594141,-8.285969632523211e-05,28.083905558605547,-0.0004018313169076811,3.1473589956476644e-07,-14.971531867980957,0.0008201247546821833,-7.106054306030273,-0.00018335891945753247,-0.0001298067218158394,0.0005921535193920135,0.0004217646492179483,0.0025026999646797776,0.0,4.0,0.00017351825954392552
16,-7.904150707362338,-11.85341600302051,0.000268262534088748,7.485253081854011,-1.993158325180492e-06,4.052359656725457e-07,-14.718796730041504,0.0007830437971279025,-7.152321815490723,2.4427890821243636e-06,0.0003109712270088494,0.0007662352290935814,0.00017302428022958338,0.0021102000027894974,0.0,4.0,0.00017351825954392552
17,-22.55574970382036,-14.935205163558994,-0.00044828956791725586,12.031410723593721,0.0005585235946678065,1.1966540114372037e-06,-13.635981559753418,0.0016140867955982685,-6.428986072540283,0.0002565664181020111,-0.0005567226908169687,0.0012246026890352368,0.0003769926552195102,0.0020750999683514237,0.0,4.0,0.00017351825954392552
18,10.853545813797885,-7.462195301462889,-0.00017567153543375928,22.65194092067222,-0.00033955524448528603,2.3209142341329425e-07,-15.276134490966797,0.0007191062904894352,-7.23750114440918,-0.00015310787421185523,-0.00027574162231758237,7.033193833194673e-05,0.0005101817077957094,0.0054490999318659306,0.0,4.0,0.00017351825954392552
19,-3.3367511168654467,-9.489311048627204,0.0002903915528312511,10.86011467630018,-0.0003362141288555899,2.0345565587831516e-07,-15.407817840576172,0.0007041580392979085,-7.25850772857666,-0.000149883606354706,0.00035784346982836723,0.0003162369830533862,7.66249286243692e-05,0.002628199988976121,0.0,4.0,0.00017351825954392552
20,-14.22358176080126,-6.048518253699317,0.00015145664959596798,17.382859073463955,-0.0005302431457474048,1.8210835150966886e-07,-15.518664360046387,0.0007047441322356462,-7.257675647735596,-0.00023806525859981775,0.00021621263294946402,0.0001241646968992427,0.00037676768261007965,0.002111900015734136,0.0,4.0,0.00017351825954392552
21,23.74677633725976,-9.266406968249841,-0.0002695624623479463,-6.843763641427883,0.0005963914308129706,1.304315105699061e-06,-13.549832344055176,0.0012983339838683605,-6.646673202514648,0.00026217548293061554,-0.0002229784004157409,0.0015374714275822043,8.888888987712562e-05,0.002069000038318336,0.0,4.0,0.00017351825954392552
22,-14.190376291940778,-3.7867762719170974,-4.790472357181928e-05,29.971445846723853,-0.0005000701248228716,4.281509973225184e-07,-14.663789749145508,0.0009039489086717367,-7.008737564086914,-0.00022798306599725038,-7.302231097128242e-05,0.0006883927271701396,0.0005174943362362683,0.0028158999048173428,0.0,4.0,0.00017351825954392552
23,-4.634698414041035,-5.899487889928598,0.0001532861358317309,19.116164778700615,-0.0002957376022576578,6.824875953270748e-08,-16.500106811523438,0.0003998438478447497,-7.824436664581299,-0.00013323464372660965,0.000219595996895805,3.897317947121337e-05,5.505327135324478e-05,0.0020053000189363956,0.0,4.0,0.00017351825954392552
24,8.069286004311554,-13.15003494676694,0.00011344417382306947,27.648603889198135,-0.000368723157732429,7.842711369221433e-08,-16.361095428466797,0.00047268011257983744,-7.6570916175842285,-0.00016630218306090683,0.00018317654030397534,7.805188943166286e-05,0.000168350845342502,0.002146200044080615,0.0,4.0,0.00017351825954392552
25,11.094275024434262,-15.978068885191785,6.936004141600519e-05,24.552013376991052,-0.0005240148255323423,7.034381610537821e-08,-16.469871520996094,0.000398807052988559,-7.827033042907715,-0.00023603018780704588,0.00010724217281676829,4.856496161664836e-05,6.250444857869297e-05,0.0024763999972492456,0.0,4.0,0.00017351825954392552
26,13.342210899564398,-20.557667779601708,-4.8409477305985036e-05,24.286218108342066,-0.0011923887115793427,3.0987118293523963e-07,-14.987109184265137,0.0007174031343311071,-7.239872455596924,-0.0005367512349039316,-7.235322846099734e-05,3.8975500501692295e-05,0.00017762178322300315,0.0021493000676855445,0.0,4.0,0.00017351825954392552
27,-8.468741274613118,-1.7983228064780206,-5.39617000396795e-05,5.187844594560877,-0.00040923438975218134,1.6362415067305847e-07,-15.625694274902344,0.000545183545909822,-7.514388084411621,-0.00018201052444055676,-5.718977627111599e-05,0.0004892859724350274,0.0001226805616170168,0.002126300008967519,0.0,4.0,0.00017351825954392552
28,-6.580167594540381,-10.269487250063248,0.0002500903822143372,29.11296985238106,-0.0007119964331293149,4.0379930510425766e-07,-14.7223482131958,0.0010703721782192588,-6.839748859405518,-0.0003223379608243704,0.00042345988913439214,0.0004479874041862786,0.00020116122323088348,0.0021422000136226416,0.0,4.0,0.00017351825954392552
29,18.378929019270934,-27.708567556156204,-0.0007878821669301599,-17.161359099663375,-0.0016175077755847523,2.852090347005287e-06,-12.767457962036133,0.0024062958545982838,-6.029666900634766,-0.0007357237045653164,-0.000463648175355047,0.0020064024720340967,0.0004074454482179135,0.002021599910221994,0.0,4.0,0.00017351825954392552
30,5.989533454463684,25.794691511734037,-0.0008473642836167996,-24.246738764864844,-0.001271494937455339,7.577094720545574e-07,-14.092966079711914,0.0013550729490816593,-6.603899955749512,-0.0005753427394665778,-0.00038038534694351256,0.0007493746234104037,4.9314985517412424e-05,0.002104500075802207,0.0,4.0,0.00017351825954392552
